0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
THANK YOU,0.7901237607002258,0.44819122552871704,1.25114482329991e-07,0.7530152201652527,0.33060553669929504,-0.0071227713488042355,0.6930914521217346,0.29208827018737793,-0.008882193826138973,0.6390982866287231,0.3151251971721649,-0.008522700518369675,0.6004287600517273,0.32826322317123413,-0.00846150703728199,0.6342231631278992,0.39078953862190247,-0.01666090451180935,0.5631512403488159,0.44436609745025635,-0.0258715208619833,0.524893045425415,0.4841933846473694,-0.03172537684440613,0.4982457756996155,0.5178976655006409,-0.03545011207461357,0.6412495970726013,0.46795597672462463,-0.01740671694278717,0.5632360577583313,0.5212644338607788,-0.027192801237106323,0.518383800983429,0.5571885108947754,-0.03446979820728302,0.48607152700424194,0.5864985585212708,-0.03947053849697113,0.6568076014518738,0.5302631258964539,-0.017748283222317696,0.5844870805740356,0.5728422403335571,-0.026485970243811607,0.5436567664146423,0.5992192625999451,-0.03361502289772034,0.5127317905426025,0.6238465309143066,-0.038279686123132706,0.6791141629219055,0.5773934125900269,-0.017862293869256973,0.6232499480247498,0.6104373931884766,-0.02694535441696644,0.5904034376144409,0.6327489614486694,-0.031761471182107925,0.5623220801353455,0.6502188444137573,-0.033709023147821426
THANK YOU,0.7548270225524902,0.4535161554813385,1.6605487473952962e-07,0.7245595455169678,0.3311765193939209,-0.00742699857801199,0.6680736541748047,0.286254346370697,-0.008390335366129875,0.6122528910636902,0.2993762195110321,-0.007012131158262491,0.5703970193862915,0.30598586797714233,-0.005782448686659336,0.5995603203773499,0.37849316000938416,-0.01415981538593769,0.5269248485565186,0.4212000370025635,-0.02125086821615696,0.4873609244823456,0.45434999465942383,-0.02591494657099247,0.4589701294898987,0.4840524196624756,-0.029168838635087013,0.6027590036392212,0.455616295337677,-0.01403013151139021,0.5244341492652893,0.4952962398529053,-0.02276460826396942,0.4778675436973572,0.5251917243003845,-0.03005504049360752,0.44358521699905396,0.5513283610343933,-0.03531033918261528,0.6160914301872253,0.5206620097160339,-0.013567867688834667,0.5438607335090637,0.5547609329223633,-0.02187928557395935,0.5022257566452026,0.5762337446212769,-0.02965548448264599,0.4696485102176666,0.5969538688659668,-0.034933965653181076,0.6369344592094421,0.5730922222137451,-0.012855743058025837,0.5813485980033875,0.5981399416923523,-0.021536624059081078,0.5481058955192566,0.6147298812866211,-0.026943163946270943,0.5190258026123047,0.6262128949165344,-0.029521960765123367
THANK YOU,0.7548270225524902,0.4535161554813385,1.6605487473952962e-07,0.7245595455169678,0.3311765193939209,-0.00742699857801199,0.6680736541748047,0.286254346370697,-0.008390335366129875,0.6122528910636902,0.2993762195110321,-0.007012131158262491,0.5703970193862915,0.30598586797714233,-0.005782448686659336,0.5995603203773499,0.37849316000938416,-0.01415981538593769,0.5269248485565186,0.4212000370025635,-0.02125086821615696,0.4873609244823456,0.45434999465942383,-0.02591494657099247,0.4589701294898987,0.4840524196624756,-0.029168838635087013,0.6027590036392212,0.455616295337677,-0.01403013151139021,0.5244341492652893,0.4952962398529053,-0.02276460826396942,0.4778675436973572,0.5251917243003845,-0.03005504049360752,0.44358521699905396,0.5513283610343933,-0.03531033918261528,0.6160914301872253,0.5206620097160339,-0.013567867688834667,0.5438607335090637,0.5547609329223633,-0.02187928557395935,0.5022257566452026,0.5762337446212769,-0.02965548448264599,0.4696485102176666,0.5969538688659668,-0.034933965653181076,0.6369344592094421,0.5730922222137451,-0.012855743058025837,0.5813485980033875,0.5981399416923523,-0.021536624059081078,0.5481058955192566,0.6147298812866211,-0.026943163946270943,0.5190258026123047,0.6262128949165344,-0.029521960765123367
THANK YOU,0.6672428846359253,0.5125100016593933,1.8001250623456144e-07,0.646583616733551,0.38701769709587097,-0.010483376681804657,0.5928102731704712,0.33520352840423584,-0.010667378082871437,0.5384042859077454,0.3382236063480377,-0.007328344043344259,0.4991644322872162,0.3400402069091797,-0.003681579837575555,0.5221759676933289,0.41462284326553345,-0.01678212732076645,0.4480173885822296,0.4329507350921631,-0.02180352248251438,0.4069631099700928,0.45346975326538086,-0.025081366300582886,0.3780075013637543,0.47394034266471863,-0.027149980887770653,0.5186880826950073,0.4907176196575165,-0.012721249833703041,0.4392035901546478,0.5052825212478638,-0.01692473702132702,0.3929082155227661,0.518531084060669,-0.0204785093665123,0.3606693744659424,0.5302861928939819,-0.02333902008831501,0.5262134075164795,0.5544059872627258,-0.008546136319637299,0.4544077217578888,0.5651344656944275,-0.012060055509209633,0.41274669766426086,0.5697929263114929,-0.018040750175714493,0.3814767897129059,0.5753588676452637,-0.022812165319919586,0.5413383841514587,0.6039535999298096,-0.004631873220205307,0.4877001643180847,0.6129364371299744,-0.009309914894402027,0.45406854152679443,0.6186544895172119,-0.013699591159820557,0.4262547492980957,0.620326817035675,-0.01615121029317379
THANK YOU,0.6509791016578674,0.5090458393096924,1.5313209189571353e-07,0.6283718943595886,0.38402682542800903,-0.005294669419527054,0.5754550099372864,0.33237144351005554,-0.0025465849321335554,0.5243256092071533,0.3345473110675812,0.0024802659172564745,0.48716476559638977,0.3316400945186615,0.008105318993330002,0.508148729801178,0.4090735614299774,-0.005885472521185875,0.4384791851043701,0.42781928181648254,-0.008396069519221783,0.4003840386867523,0.4469899833202362,-0.010767165571451187,0.37379059195518494,0.4660587012767792,-0.012078383937478065,0.505135178565979,0.4814441502094269,-0.0034740963019430637,0.43111422657966614,0.493336021900177,-0.005424839910119772,0.3881218731403351,0.5065932869911194,-0.008441686630249023,0.3577015995979309,0.5190618634223938,-0.010648902505636215,0.5118813514709473,0.5423786640167236,-0.0009841520804911852,0.44451355934143066,0.5496444702148438,-0.0021104442421346903,0.4063800573348999,0.5552370548248291,-0.006347401067614555,0.37807154655456543,0.5621362328529358,-0.009650868363678455,0.5260040163993835,0.5919725894927979,0.0014354345621541142,0.47427231073379517,0.5974352955818176,0.000269749405561015,0.4430621862411499,0.6026814579963684,-0.001474136603064835,0.4182177782058716,0.6055827140808105,-0.002032817807048559
THANK YOU,0.6360677480697632,0.5136622190475464,1.5616440407484333e-07,0.6130431294441223,0.39108067750930786,-0.005345032084733248,0.5607239603996277,0.33974987268447876,-0.0025200946256518364,0.5098106861114502,0.34439271688461304,0.0021714421454817057,0.4724844694137573,0.3428935706615448,0.007518738973885775,0.49504774808883667,0.41575995087623596,-0.0013218594249337912,0.427423894405365,0.4343976080417633,-0.002822011476382613,0.39094167947769165,0.4530179798603058,-0.005184735171496868,0.3653825521469116,0.4707029461860657,-0.006657748483121395,0.4918394386768341,0.4859102666378021,0.0006885186885483563,0.4202249348163605,0.4978231191635132,0.000490242731757462,0.37855806946754456,0.5105624198913574,-0.0026954198256134987,0.34905320405960083,0.5221272706985474,-0.005268597509711981,0.49814680218696594,0.5456210374832153,0.002346774796023965,0.4327661991119385,0.5532187819480896,0.0020666001364588737,0.39555585384368896,0.5587092041969299,-0.002777794376015663,0.36792653799057007,0.564967155456543,-0.00668882392346859,0.511631190776825,0.5948336124420166,0.0038163848221302032,0.4612980782985687,0.6022921204566956,0.0026127786841243505,0.43156692385673523,0.6079548597335815,0.0005045082652941346,0.4078565239906311,0.6118533611297607,-0.00036196739529259503
THANK YOU,0.6384487748146057,0.5154479742050171,9.6946429550826e-08,0.6079661846160889,0.4043082892894745,-0.0004807548539247364,0.5550352931022644,0.3624899387359619,0.004531696904450655,0.5058972835540771,0.3760666251182556,0.01028150413185358,0.47216564416885376,0.39192911982536316,0.016400909051299095,0.4918217062950134,0.44634881615638733,0.0027000075206160545,0.4277576804161072,0.47797104716300964,0.003361036302521825,0.3959130346775055,0.5006421208381653,0.003002297366037965,0.3729414939880371,0.5214106440544128,0.002745387377217412,0.49196964502334595,0.5153121948242188,0.0022574819158762693,0.4224983751773834,0.5414127707481384,0.003912909422069788,0.3844963014125824,0.5589864253997803,0.002903275890275836,0.35797008872032166,0.5712915062904358,0.0018693634774535894,0.502280592918396,0.5723900198936462,0.0018284794641658664,0.4386557638645172,0.5964095592498779,0.0031727717723697424,0.4024837017059326,0.6094483733177185,-1.9472558051347733e-05,0.37577876448631287,0.617293655872345,-0.002988067688420415,0.5197815299034119,0.6187067031860352,0.0014476298820227385,0.4709564447402954,0.6353344321250916,0.002804049290716648,0.44271036982536316,0.6452768445014954,0.002678648801520467,0.4206960201263428,0.6504777669906616,0.0027847636956721544
THANK YOU,0.632555365562439,0.503850519657135,1.1281579048727508e-07,0.6130840182304382,0.3854352831840515,-0.009874118492007256,0.5626260638237,0.33713096380233765,-0.009178802371025085,0.5122764706611633,0.34785300493240356,-0.005993901286274195,0.4779824912548065,0.35157865285873413,-0.002193230437114835,0.49572789669036865,0.4192347526550293,-0.00858622882515192,0.4309461712837219,0.447394460439682,-0.012689728289842606,0.3961128890514374,0.4711037576198578,-0.01653478853404522,0.3724175691604614,0.4929123520851135,-0.018816055729985237,0.493856281042099,0.48834893107414246,-0.005110078025609255,0.4256266951560974,0.5085384845733643,-0.0063932822085917,0.3859086334705353,0.5262187123298645,-0.009892210364341736,0.35857492685317993,0.5415992736816406,-0.012941460125148296,0.5013914704322815,0.543975830078125,-0.002222393173724413,0.44004568457603455,0.5579925179481506,-0.0028770077042281628,0.4055839776992798,0.5676297545433044,-0.007954893633723259,0.3805411159992218,0.577135443687439,-0.012409835122525692,0.51555335521698,0.588176965713501,-7.46726946090348e-05,0.47076699137687683,0.5980013608932495,-0.0015467931516468525,0.444282591342926,0.6061661243438721,-0.004150761291384697,0.42381158471107483,0.6116986274719238,-0.005689678713679314
THANK YOU,0.6325399875640869,0.4753607213497162,9.597724925924922e-08,0.6091992259025574,0.3615386486053467,-0.004384124185889959,0.5564278960227966,0.31366825103759766,0.00017289869720116258,0.50758296251297,0.3236173391342163,0.005698492284864187,0.4739034175872803,0.32768183946609497,0.01195132452994585,0.494086891412735,0.3903988003730774,0.005024145357310772,0.4345635175704956,0.41766229271888733,0.0049550216645002365,0.402656614780426,0.4391835629940033,0.003063811920583248,0.3799537420272827,0.45987239480018616,0.0018525877967476845,0.49238693714141846,0.45613133907318115,0.005984413903206587,0.42844924330711365,0.4764975309371948,0.008707976900041103,0.3919981122016907,0.49270403385162354,0.006735682487487793,0.36614567041397095,0.5051076412200928,0.004731778521090746,0.4988764524459839,0.5119298100471497,0.0060167694464325905,0.44112443923950195,0.5277504920959473,0.00820731557905674,0.4087172746658325,0.5378360748291016,0.004708414431661367,0.3845829367637634,0.5441855788230896,0.0013779817381873727,0.5114765167236328,0.5597750544548035,0.0053505245596170425,0.46739035844802856,0.5696402788162231,0.006888751871883869,0.4421367347240448,0.5762202739715576,0.006423550192266703,0.4220544397830963,0.579574465751648,0.006274738814681768
THANK YOU,0.6827994585037231,0.5013492107391357,9.962281666275885e-08,0.6529924869537354,0.38727906346321106,-0.004998485092073679,0.5985009074211121,0.35039255023002625,-0.0019297809340059757,0.5490323901176453,0.36942920088768005,0.0027818968519568443,0.5142180919647217,0.3788541555404663,0.007654174230992794,0.5367283821105957,0.43647101521492004,-0.0030565185006707907,0.47365906834602356,0.4748592972755432,-0.005193683784455061,0.4399135410785675,0.5036400556564331,-0.008188901469111443,0.4162946343421936,0.5290974378585815,-0.010277077555656433,0.538410484790802,0.5042122602462769,-0.0014911445323377848,0.4708911180496216,0.5371101498603821,-0.0023536765947937965,0.43195194005966187,0.5607556700706482,-0.006059132982045412,0.40437042713165283,0.5801684856414795,-0.009315533563494682,0.5489850044250488,0.5603547096252441,-0.0001222889550263062,0.4871166944503784,0.5859755873680115,-0.0007180054089985788,0.4528893828392029,0.602171003818512,-0.006390914786607027,0.42698314785957336,0.6168511509895325,-0.011329028755426407,0.5656527280807495,0.6058596968650818,0.0010770756052806973,0.5208719372749329,0.6258201003074646,-0.00020362208306323737,0.4950719177722931,0.6390438675880432,-0.0028636781498789787,0.474495530128479,0.6477798819541931,-0.004522781819105148
THANK YOU,0.696354866027832,0.4987797439098358,5.701656036194436e-08,0.6643334031105042,0.3856948912143707,-0.0018582353368401527,0.6100204586982727,0.3513281047344208,0.0020954995416104794,0.5605566501617432,0.3720443546772003,0.006979717873036861,0.5262637734413147,0.3853624165058136,0.011595324613153934,0.5511841177940369,0.43436676263809204,-0.0016888377722352743,0.4874887764453888,0.47640708088874817,-0.0035090388264507055,0.4535042941570282,0.5067397356033325,-0.005879616364836693,0.42990636825561523,0.5336229801177979,-0.0075780972838401794,0.5532963275909424,0.5020133852958679,-0.0018754209158942103,0.4848007261753082,0.5408331751823425,-0.0031202584505081177,0.44604337215423584,0.5674832463264465,-0.006344923283904791,0.41895371675491333,0.5894445180892944,-0.009164974093437195,0.5643500089645386,0.5583480596542358,-0.0019286992028355598,0.5009597539901733,0.5884619951248169,-0.0034500928595662117,0.46642157435417175,0.6057418584823608,-0.008393986150622368,0.4404093325138092,0.6218236684799194,-0.012480029836297035,0.5815960764884949,0.6043364405632019,-0.0017827727133408189,0.5336172580718994,0.6274571418762207,-0.004023958928883076,0.5064286589622498,0.6420251727104187,-0.006242843344807625,0.4845699369907379,0.6526230573654175,-0.007314309477806091
THANK YOU,0.7184035778045654,0.47821786999702454,7.936100843153326e-08,0.680156409740448,0.36782407760620117,-0.0021925331093370914,0.6224560737609863,0.3369883894920349,0.0007873709546402097,0.5728073716163635,0.36098143458366394,0.004625000525265932,0.5372747778892517,0.3755752742290497,0.008194261230528355,0.5653297901153564,0.4246605336666107,-0.0038494346663355827,0.5010944604873657,0.4713398814201355,-0.007866989821195602,0.466699481010437,0.5031220316886902,-0.011756617575883865,0.4420122504234314,0.5302084684371948,-0.014420873485505581,0.5698355436325073,0.4930921494960785,-0.004966096952557564,0.49981674551963806,0.5357520580291748,-0.008397534489631653,0.45884743332862854,0.5629760026931763,-0.012954420410096645,0.4296724796295166,0.5846437215805054,-0.016671674326062202,0.583283007144928,0.5506047010421753,-0.005967075005173683,0.5175788402557373,0.5832999348640442,-0.00940327625721693,0.4809289574623108,0.6039356589317322,-0.015524113550782204,0.45346498489379883,0.6226575374603271,-0.02028239704668522,0.6030636429786682,0.5972908735275269,-0.006715652532875538,0.552865743637085,0.6212578415870667,-0.010802277363836765,0.5241350531578064,0.6386269330978394,-0.014004840515553951,0.5011981725692749,0.6521052718162537,-0.01565011590719223
THANK YOU,0.7005816698074341,0.4772844910621643,6.799417207048464e-08,0.6686006784439087,0.36918455362319946,-0.0002612826065160334,0.6143866777420044,0.3366095721721649,0.003851868212223053,0.5659076571464539,0.3547906279563904,0.008510413579642773,0.53183913230896,0.3680208623409271,0.012808901257812977,0.5556979775428772,0.41789984703063965,-0.0019276684615761042,0.49205976724624634,0.45850589871406555,-0.004541092086583376,0.4578704833984375,0.4863527715206146,-0.007174862083047628,0.4337892234325409,0.5100972652435303,-0.008836585097014904,0.5575559139251709,0.4838506877422333,-0.0033170939423143864,0.4886482059955597,0.5205317139625549,-0.005038461182266474,0.4488565921783447,0.5445833802223206,-0.008237349800765514,0.42089322209358215,0.5632477402687073,-0.010929618962109089,0.5682709217071533,0.5396922826766968,-0.00441154558211565,0.5051777958869934,0.5674102306365967,-0.005872196983546019,0.46973469853401184,0.5836428999900818,-0.010910332202911377,0.44280552864074707,0.597186267375946,-0.015101185068488121,0.5854001045227051,0.5859407186508179,-0.005217053461819887,0.5382987856864929,0.6078494191169739,-0.00709511386230588,0.5109413266181946,0.6216811537742615,-0.009203794412314892,0.4889368414878845,0.6303915977478027,-0.010264975018799305
THANK YOU,0.6792973279953003,0.38375699520111084,1.4978763829276431e-07,0.6554186940193176,0.27811625599861145,-0.007267036009579897,0.6058289408683777,0.23729267716407776,-0.007723353803157806,0.5574353337287903,0.24780601263046265,-0.006243361160159111,0.5235325694084167,0.25980186462402344,-0.00468361284583807,0.5465721487998962,0.31582674384117126,-0.009005771018564701,0.48466137051582336,0.3466688394546509,-0.015041856095194817,0.4513930380344391,0.37203449010849,-0.019894331693649292,0.42897921800613403,0.3942021131515503,-0.02267521247267723,0.5457119345664978,0.3826243579387665,-0.007474157959222794,0.4798196256160736,0.40761715173721313,-0.010864484123885632,0.44272586703300476,0.4275192618370056,-0.014937268570065498,0.4161449372768402,0.4427250027656555,-0.018346821889281273,0.5533586144447327,0.44001051783561707,-0.006204700563102961,0.49386584758758545,0.45743393898010254,-0.008150482550263405,0.46093451976776123,0.46890559792518616,-0.012259440496563911,0.43683481216430664,0.4791393280029297,-0.016076818108558655,0.5672686100006104,0.4872157871723175,-0.005297229625284672,0.5224260687828064,0.498972088098526,-0.007588522043079138,0.49620285630226135,0.5065772533416748,-0.00933460146188736,0.47458022832870483,0.5110710859298706,-0.010243335738778114
THANK YOU,0.7204328179359436,0.4567742645740509,5.776870537488321e-08,0.6882047057151794,0.3452143371105194,-0.0008792162989266217,0.6341432929039001,0.3102651834487915,0.0024473208468407393,0.5850847959518433,0.32782086730003357,0.006106963846832514,0.5522111654281616,0.34409967064857483,0.009242292493581772,0.574799656867981,0.39013248682022095,-0.0018114862032234669,0.5105311274528503,0.4299681782722473,-0.005290060304105282,0.47591477632522583,0.4582273066043854,-0.008826067671179771,0.4518923759460449,0.48340487480163574,-0.011309006251394749,0.5760477781295776,0.4573274552822113,-0.0036045010201632977,0.5068374276161194,0.49344491958618164,-0.006061577703803778,0.4672609567642212,0.5173259973526001,-0.010028550401329994,0.4392661154270172,0.5365987420082092,-0.01355950441211462,0.5865498185157776,0.5152378082275391,-0.0053260489366948605,0.5220110416412354,0.5418218374252319,-0.007980871945619583,0.48637354373931885,0.5572965741157532,-0.013622931204736233,0.45975813269615173,0.5714462995529175,-0.018375573679804802,0.6035608053207397,0.5642133951187134,-0.006780814845114946,0.5553929209709167,0.5861011147499084,-0.01038776058703661,0.5272345542907715,0.6007119417190552,-0.013489147648215294,0.5044021606445312,0.6107541918754578,-0.015291606076061726
THANK YOU,0.33067840337753296,0.43918249011039734,2.0255301080851495e-07,0.36981093883514404,0.3364393413066864,-4.2930105337291025e-06,0.4233652651309967,0.29912692308425903,-0.0005068375612609088,0.4726850688457489,0.30377060174942017,-0.001297570881433785,0.5084214210510254,0.3051781952381134,-0.0017527260351926088,0.4703018367290497,0.36851704120635986,-0.001611983752809465,0.5315923690795898,0.4007430672645569,-0.006804115604609251,0.56561279296875,0.422463059425354,-0.011193938553333282,0.5917626619338989,0.4387221336364746,-0.013661286793649197,0.4694713354110718,0.4344482421875,-0.006724105682224035,0.5367120504379272,0.4596402645111084,-0.0074190981686115265,0.5755515694618225,0.4732661545276642,-0.010405070148408413,0.6049677729606628,0.4851558804512024,-0.013595132157206535,0.46070393919944763,0.48848238587379456,-0.012118694372475147,0.5215596556663513,0.508499026298523,-0.013479701243340969,0.557510495185852,0.5182197690010071,-0.015929395332932472,0.5842126607894897,0.5269214510917664,-0.01879803091287613,0.44743111729621887,0.531829833984375,-0.017687436193227768,0.49292823672294617,0.5505302548408508,-0.01861707493662834,0.5213874578475952,0.5599400997161865,-0.017424028366804123,0.545539379119873,0.5684473514556885,-0.016596559435129166
THANK YOU,0.3251262903213501,0.4523042142391205,2.0957803315013734e-07,0.35982242226600647,0.34845951199531555,-0.0026936314534395933,0.4124394357204437,0.30522435903549194,-0.004591992124915123,0.46148574352264404,0.30360859632492065,-0.00642252154648304,0.49771848320961,0.2959411144256592,-0.0075845373794436455,0.4650328457355499,0.3776865005493164,-0.0023541697300970554,0.5257095098495483,0.3966004252433777,-0.009133754298090935,0.5603090524673462,0.41211768984794617,-0.015594065189361572,0.5875410437583923,0.4245653450489044,-0.019695837050676346,0.4653056561946869,0.4423336684703827,-0.006865219213068485,0.5298572778701782,0.456267386674881,-0.008928550407290459,0.5684864521026611,0.46520453691482544,-0.013420350849628448,0.5974271893501282,0.4732460677623749,-0.017518222332000732,0.45599955320358276,0.49691230058670044,-0.012040751054883003,0.5149154663085938,0.5082600712776184,-0.014502272009849548,0.5504313707351685,0.5136451721191406,-0.01712118461728096,0.5767648816108704,0.5172696709632874,-0.01979205757379532,0.44045883417129517,0.5430716872215271,-0.017698902636766434,0.48558053374290466,0.5570355653762817,-0.020168211311101913,0.5141257047653198,0.5602104663848877,-0.01930886134505272,0.5375429391860962,0.561026930809021,-0.018221694976091385
THANK YOU,0.32221806049346924,0.4641227126121521,2.235729112953777e-07,0.36220914125442505,0.3649609684944153,0.001314313500188291,0.417773574590683,0.32929325103759766,0.0014772018184885383,0.46638044714927673,0.33331650495529175,0.0012166894739493728,0.500933825969696,0.3253630995750427,0.0009693402098491788,0.46424639225006104,0.39572277665138245,-0.003679053857922554,0.5300798416137695,0.42052948474884033,-0.0100913867354393,0.5659801363945007,0.44008302688598633,-0.014984502457082272,0.5933534502983093,0.45569902658462524,-0.017609404399991035,0.4629491865634918,0.46071359515190125,-0.009848506189882755,0.5327005982398987,0.48209017515182495,-0.01188295241445303,0.5737422704696655,0.49530455470085144,-0.015677571296691895,0.6040127873420715,0.5072085857391357,-0.01914689503610134,0.45325255393981934,0.5155842304229736,-0.016020452603697777,0.5166826844215393,0.5352914333343506,-0.018251145258545876,0.5537598729133606,0.5463330745697021,-0.021588262170553207,0.5805083513259888,0.554303765296936,-0.02481999062001705,0.4382253885269165,0.5605978965759277,-0.022150734439492226,0.4861953854560852,0.5813919901847839,-0.024038001894950867,0.5159041881561279,0.5915488600730896,-0.02354571409523487,0.5402336716651917,0.5992282629013062,-0.022952673956751823
THANK YOU,0.31872838735580444,0.4836055338382721,2.0606506723197526e-07,0.3603687882423401,0.38077279925346375,0.0012348404852673411,0.41913074254989624,0.3472752273082733,0.0021943103056401014,0.4700252413749695,0.3541738986968994,0.0034665276762098074,0.5030416250228882,0.3419962227344513,0.004415710922330618,0.4629656970500946,0.4172617495059967,-0.007858355529606342,0.5319089293479919,0.4443283975124359,-0.01335747167468071,0.5681148767471313,0.4638654589653015,-0.016445692628622055,0.5957743525505066,0.4785054624080658,-0.01761545054614544,0.46016639471054077,0.4866943657398224,-0.01268438994884491,0.5339388847351074,0.5080470442771912,-0.014723553322255611,0.5762853026390076,0.519797146320343,-0.0171575415879488,0.6072835922241211,0.5290261507034302,-0.01923113688826561,0.4492621421813965,0.5428566932678223,-0.016952592879533768,0.5161105990409851,0.5618401765823364,-0.019201645627617836,0.5546330213546753,0.5732756853103638,-0.022203294560313225,0.5829471349716187,0.5812689065933228,-0.024859094992280006,0.43404853343963623,0.5853912830352783,-0.0208712350577116,0.4842875003814697,0.6040872931480408,-0.022354302927851677,0.5143681764602661,0.6157023906707764,-0.02139817550778389,0.5389308929443359,0.6257378458976746,-0.020377177745103836
THANK YOU,0.32311350107192993,0.4877752959728241,2.5769284661691927e-07,0.3610355257987976,0.3809046149253845,-0.0013606769498437643,0.41806119680404663,0.34473833441734314,-0.001246185041964054,0.46838346123695374,0.3499220013618469,-0.0003336220106575638,0.5028547048568726,0.34162360429763794,0.0004026095848530531,0.4632301330566406,0.4162055253982544,-0.008855419233441353,0.5294145941734314,0.4419325888156891,-0.014495019800961018,0.5655483603477478,0.46194013953208923,-0.01822890341281891,0.5933581590652466,0.47833776473999023,-0.020046669989824295,0.46132323145866394,0.48534640669822693,-0.012753920629620552,0.5315148234367371,0.506718099117279,-0.014530341140925884,0.5736125707626343,0.5187972784042358,-0.017719702795147896,0.6051273941993713,0.5288726091384888,-0.020811667665839195,0.45136308670043945,0.5421072244644165,-0.016457460820674896,0.5146548748016357,0.5619781017303467,-0.018996475264430046,0.5526025295257568,0.5723598599433899,-0.023370712995529175,0.5802951455116272,0.5788684487342834,-0.027250826358795166,0.4372101128101349,0.587601363658905,-0.02002493292093277,0.48520150780677795,0.6095304489135742,-0.022586364299058914,0.5145586729049683,0.6208152770996094,-0.023172473534941673,0.5382702350616455,0.629497766494751,-0.023361217230558395
THANK YOU,0.23496216535568237,0.48434439301490784,3.944871593830612e-07,0.2645249366760254,0.3795151114463806,-0.005999293643981218,0.3184693157672882,0.3440975546836853,-0.009457339532673359,0.37035104632377625,0.3528878092765808,-0.010531396605074406,0.40566909313201904,0.3450205326080322,-0.011719019152224064,0.36140522360801697,0.40838122367858887,-0.023534217849373817,0.432847797870636,0.43691569566726685,-0.03372454643249512,0.4740283191204071,0.45883116126060486,-0.038414083421230316,0.5047019124031067,0.47780919075012207,-0.03996191546320915,0.3612523674964905,0.48317232728004456,-0.025643929839134216,0.4361242651939392,0.5042194724082947,-0.032553043216466904,0.48297616839408875,0.5176565051078796,-0.0366382971405983,0.517758846282959,0.5288345813751221,-0.039325080811977386,0.3538198173046112,0.5456739068031311,-0.027008946985006332,0.4201332628726959,0.5616453886032104,-0.03325141221284866,0.4620128870010376,0.5707540512084961,-0.03777879476547241,0.49307671189308167,0.5773835778236389,-0.04074947163462639,0.3426215350627899,0.5936212539672852,-0.028222238644957542,0.39340418577194214,0.6088512539863586,-0.033966317772865295,0.4257383942604065,0.616382360458374,-0.03536365181207657,0.45193183422088623,0.6226539611816406,-0.03519057855010033
THANK YOU,0.23710328340530396,0.48202016949653625,4.2909118747047614e-07,0.2650910019874573,0.37736064195632935,-0.004902379121631384,0.3193264901638031,0.3404639959335327,-0.008575725369155407,0.3715251088142395,0.34742096066474915,-0.009955759160220623,0.40815186500549316,0.33841580152511597,-0.011705906130373478,0.36124753952026367,0.4005395174026489,-0.024189449846744537,0.4323987662792206,0.4296424984931946,-0.03301592171192169,0.4737202525138855,0.448135644197464,-0.036631371825933456,0.5049185156822205,0.46340906620025635,-0.037706512957811356,0.361338347196579,0.47348690032958984,-0.02664939872920513,0.43612515926361084,0.49361351132392883,-0.03226518630981445,0.48283135890960693,0.5058449506759644,-0.03593910485506058,0.5189414024353027,0.5157541036605835,-0.03866806626319885,0.35421231389045715,0.5357060432434082,-0.0280182883143425,0.4212122857570648,0.5484508275985718,-0.03323531523346901,0.4635804295539856,0.5567688345909119,-0.03791365772485733,0.4961625635623932,0.5637168884277344,-0.04140124469995499,0.34342342615127563,0.584436297416687,-0.029012257233262062,0.3953549265861511,0.5973137617111206,-0.03344665840268135,0.4271411597728729,0.6046289205551147,-0.03450339287519455,0.4538191258907318,0.6110119819641113,-0.03449577838182449
THANK YOU,0.3876008093357086,0.4284948706626892,1.8618513308865658e-07,0.42684364318847656,0.3380316197872162,0.0010707370238378644,0.479323148727417,0.3019283711910248,0.00027491062064655125,0.525835394859314,0.29583868384361267,-0.001334475469775498,0.5550563335418701,0.2758674621582031,-0.002889330266043544,0.5246762633323669,0.36244791746139526,-0.001169089344330132,0.5839179754257202,0.38606613874435425,-0.006764200981706381,0.617493748664856,0.4033263921737671,-0.01166866347193718,0.6423196196556091,0.41655978560447693,-0.01463574729859829,0.523564338684082,0.42376822233200073,-0.007619108539074659,0.5885196328163147,0.44267264008522034,-0.008642137050628662,0.6256378889083862,0.45240190625190735,-0.011483428068459034,0.6524264812469482,0.45965778827667236,-0.014442406594753265,0.5136941075325012,0.4778343141078949,-0.01425266545265913,0.5746839642524719,0.4943638741970062,-0.01586906798183918,0.6098451018333435,0.5008302927017212,-0.01747223734855652,0.6351451873779297,0.5046520233154297,-0.01961911842226982,0.49803200364112854,0.5255569219589233,-0.020982079207897186,0.5435882806777954,0.5450811982154846,-0.022837592288851738,0.5720652937889099,0.552209734916687,-0.021239522844552994,0.595076858997345,0.5560829043388367,-0.019781863316893578
